Lon,Lat,Depth
-8.081321426575535,41.9228189523734,5.095442321334507
-8.081320134651758,41.922909008663815,2.6733153903669593
-8.081318842722085,41.92299906495278,0.0
-8.081317550786519,41.923089121240295,0.0
-8.081295147377663,41.916243874580466,0.0
-8.081293855714652,41.9163339309737,0.0
-8.081292564045743,41.91642398736548,0.0
-8.081291272370944,41.916514043755804,0.0
-8.081289980690249,41.91660410014468,5.515686082314412
-8.081288689003662,41.91669415653212,6.200011145821158
-8.081287397311181,41.91678421291809,6.101781279804093
-8.081206008802683,41.92245776231172,1.3620479707906323
-8.081204716732968,41.92254781860492,2.3242379249000824
-8.081203424657359,41.92263787489665,3.4126185451197446
-8.08120213257585,41.92272793118694,4.562779514742202
-8.081200840488448,41.92281798747576,5.663698664471772
-8.081199548395153,41.92290804376315,6.643975282148857
-8.081198256295957,41.922998100049085,0.0
-8.08119696419087,41.92308815633358,0.0
-8.081195672079886,41.92317821261661,0.0
-8.081174573669362,41.91624290977746,0.0
-8.081173281836884,41.916332966167666,0.0
-8.081171989998511,41.916423022556415,0.0
-8.081170698154246,41.916513078943716,0.0
-8.081169406304085,41.91660313532955,0.0
-8.081168114448031,41.916693191713954,6.004568050096783
-8.081166822586084,41.91678324809689,7.060770659017751
-8.081093176711148,41.921916459528234,-185.15312057230815
-8.081085423399566,41.9224567972996,77.51344606289963
-8.081084131160333,41.922546853589765,53.321828301343515
-8.081082838915204,41.92263690987846,10.997761918718348
-8.08108154666418,41.92272696616571,6.169802712104796
-8.081080254407258,41.92281702245152,6.982889668743725
-8.08107896214444,41.92290707873588,7.338022579407642
-8.081077669875727,41.92299713501878,0.0
-8.081076377601118,41.92308719130023,0.0
-8.08107508532061,41.92317724758024,0.0
-8.08105399996695,41.916241944847854,0.0
-8.081052707965009,41.91633200123504,0.0
-8.081051415957173,41.91642205762076,0.0
-8.081050123943442,41.91651211400502,0.0
-8.081048831923816,41.91660217038784,0.0
-8.081047539898295,41.9166922267692,0.0
-8.080972592331012,41.92191549440768,0.0
-8.080971299957643,41.9220055507035,0.0
-8.080970007578378,41.92209560699787,0.0
-8.080964838002345,41.92245583216087,0.0
-8.080963545593594,41.92254588844799,0.0
-8.080962253178948,41.92263594473367,0.0
-8.080960960758402,41.92272600101789,0.0
-8.080959668331962,41.92281605730066,0.0
-8.080958375899625,41.92290611358197,0.0
-8.08095708346139,41.922996169861854,0.0
-8.080955791017258,41.92308622614027,0.0
-8.08095449856723,41.92317628241725,0.0
-8.080933426270436,41.91624097979169,0.0
-8.080932134099031,41.91633103617582,0.0
-8.08093084192173,41.9164210925585,0.0
-8.080929549738533,41.916511148939755,0.0
-8.080928257549441,41.91660120531952,0.0
-8.080926965354456,41.91669126169787,0.0
-8.080850715413892,41.922004585453315,0.0
-8.080849422865112,41.92209464174465,0.0
-8.080848130310434,41.922184698034556,0.0
-8.080846837749862,41.92227475432299,0.0
-8.08084425261102,41.92245486689553,0.0
-8.080842960032752,41.922544923179615,0.0
-8.080841667448587,41.92263497946225,0.0
-8.080840374858525,41.922725035743454,0.0
-8.080839082262564,41.922815092023185,0.0
-8.080837789660707,41.92290514830147,0.0
-8.080836497052951,41.922995204578314,0.0
-8.080835204439298,41.9230852608537,0.0
-8.080833911819747,41.92317531712766,0.0
-8.080814144914791,41.91614995822636,0.0
-8.080812852579816,41.91624001460891,0.0
-8.080811560238947,41.916330070990014,0.0
-8.080810267892183,41.916420127369676,0.0
-8.08080897553952,41.91651018374789,0.0
-8.080807683180963,41.91660024012463,0.0
-8.080806390816509,41.916690296499944,0.0
-8.080730130876036,41.92200362007651,0.0
-8.080728838157745,41.92209367636481,0.0
-8.080727545433554,41.92218373265169,0.0
-8.080726252703466,41.92227378893709,0.0
-8.080724959967478,41.92236384522104,0.0
-8.080723667225593,41.92245390150355,0.0
-8.080722374477807,41.92254395778462,0.0
-8.080721081724125,41.92263401406423,0.0
-8.080719788964544,41.92272407034238,0.0
-8.080718496199065,41.922814126619095,0.0
-8.080717203427687,41.92290418289435,0.0
-8.080715910650412,41.922994239168155,0.0
-8.080714617867235,41.92308429544052,0.0
-8.080713325078161,41.923174351711424,0.0
-8.08069357139953,41.916148992920036,0.0
-8.080692278895093,41.916239049299556,0.0
-8.080690986384761,41.91632910567763,0.0
-8.08068969386853,41.91641916205426,0.0
-8.080688401346404,41.916509218429425,0.0
-8.08068710881838,41.91659927480315,0.0
-8.080608253456276,41.922092710858365,0.0
-8.080606960562571,41.9221827671422,0.0
-8.080605667662967,41.92227282342458,0.0
-8.080604374757465,41.922362879705496,0.0
-8.080603081846062,41.922452935984985,0.0
-8.080601788928762,41.922542992263004,0.0
-8.080600496005562,41.92263304853958,0.0
-8.080599203076464,41.922723104814715,0.0
-8.080597910141464,41.92281316108838,0.0
-8.080596617200566,41.92290321736061,0.0
-8.080595324253768,41.922993273631384,0.0
-8.080594031301072,41.923083329900706,0.0
-8.080592738342474,41.92317338616859,0.0
-8.080574290558168,41.91605797110918,0.0
-8.080572997890165,41.91614802748712,0.0
-8.080571705216267,41.91623808386361,0.0
-8.08057041253647,41.916328140238654,0.0
-8.080569119850777,41.916418196612256,0.0
-8.080567827159184,41.91650825298439,0.0
-8.080566534461695,41.916598309355074,0.0
-8.080487668760707,41.9220917452253,0.0
-8.080486375697488,41.922181801506106,0.0
-8.08048508262837,41.92227185778546,0.0
-8.080483789553353,41.922361914063345,0.0
-8.080482496472433,41.922451970339786,0.0
-8.080481203385615,41.92254202661478,0.0
-8.080479910292897,41.92263208288832,0.0
-8.080478617194279,41.92272213916042,0.0
-8.080477324089761,41.92281219543106,0.0
-8.080476030979343,41.92290225170025,0.0
-8.080474737863025,41.922992307967995,0.0
-8.080473444740806,41.92308236423429,0.0
-8.080472151612689,41.923172420499135,0.0
-8.080453717224163,41.91605700555272,0.0
-8.0804524243867,41.916147061927624,0.0
-8.08045113154334,41.91623711830108,0.0
-8.08044983869408,41.91632717467309,0.0
-8.08044854583892,41.91641723104366,0.0
-8.080447252977864,41.91650728741276,0.0
-8.080445960110907,41.91659734378042,0.0
-8.080367084071037,41.922090779465634,0.0
-8.080365790838306,41.92218083574341,0.0
-8.080364497599671,41.92227089201971,0.0
-8.08036320435514,41.92236094829457,0.0
-8.080361911104704,41.922451004567975,0.0
-8.080360617848369,41.92254106083995,0.0
-8.080359324586132,41.92263111711045,0.0
-8.080358031317997,41.922721173379514,0.0
-8.08035673804396,41.92281122964712,0.0
-8.08035544476402,41.92290128591328,0.0
-8.080354151478183,41.92299134217798,0.0
-8.080352858186442,41.92308139844125,0.0
-8.080351564888801,41.923171454703066,0.0
-8.080333143896059,41.91605603986968,0.0
-8.080331850889133,41.91614609624155,0.0
-8.08033055787631,41.916236152611965,0.0
-8.080329264857586,41.91632620898094,0.0
-8.080327971832963,41.91641626534847,0.0
-8.080326678802441,41.91650632171455,0.0
-8.080246499387268,41.92208981357934,0.0
-8.080245205985022,41.922179869854084,0.0
-8.080243912576874,41.92226992612736,0.0
-8.080242619162824,41.92235998239918,0.0
-8.080241325742874,41.92245003866955,0.0
-8.080240032317022,41.92254009493848,0.0
-8.080238738885269,41.92263015120596,0.0
-8.080237445447613,41.92272020747198,0.0
-8.080236152004058,41.922810263736565,0.0
-8.0802348585546,41.922900319999684,0.0
-8.08023356509924,41.92299037626137,0.0
-8.080232271637978,41.923080432521594,0.0
-8.080212570573854,41.91605507406003,0.0
-8.080211277397465,41.91614513042888,0.0
-8.080209984215179,41.916235186796264,0.0
-8.080208691026991,41.916325243162206,0.0
-8.080207397832904,41.91641529952671,0.0
-8.080206104632916,41.91650535588975,0.0
-8.080127208275258,41.92199879129331,0.0
-8.0801259147094,41.92208884756645,0.0
-8.080124621137639,41.92217890383815,0.0
-8.080123327559976,41.92226896010839,0.0
-8.080122033976412,41.922359016377186,0.0
-8.080120740386947,41.922449072644525,0.0
-8.080119446791578,41.92253912891042,0.0
-8.080118153190307,41.922629185174856,0.0
-8.080116859583134,41.922719241437854,0.0
-8.080115565970058,41.92280929769939,0.0
-8.08011427235108,41.92289935395948,0.0
-8.080112978726198,41.92298941021813,0.0
-8.080111685095416,41.92307946647532,0.0
-8.080091997257547,41.91605410812382,0.0
-8.080090703911697,41.91614416448962,0.0
-8.08008941055995,41.91623422085398,0.0
-8.080088117202298,41.91632427721689,0.0
-8.080086823838746,41.91641433357834,0.0
-8.080005330037434,41.92208788142694,0.0
-8.08000403629616,41.92217793769561,0.0
-8.080002742548983,41.92226799396282,0.0
-8.080001448795903,41.92235805022856,0.0
-8.080000155036922,41.92244810649288,0.0
-8.079998861272035,41.92253816275574,0.0
-8.079997567501248,41.92262821901714,0.0
-8.079996273724555,41.9227182752771,0.0
-8.07999497994196,41.922808331535606,0.0
-8.079993686153463,41.922898387792664,0.0
-8.07999239235906,41.92298844404827,0.0
-8.079991098558756,41.923078500302424,0.0
-8.07997013043183,41.916143198423775,0.0
-8.07996883691062,41.9162332547851,0.0
-8.079967543383505,41.91632331114497,0.0
-8.079966249850488,41.9164133675034,0.0
-8.079884745371372,41.92208691516082,0.0
-8.079883451460583,41.92217697142645,0.0
-8.079882157543892,41.92226702769062,0.0
-8.079880863621298,41.92235708395334,0.0
-8.079879569692798,41.922447140214615,0.0
-8.079878275758396,41.922537196474444,0.0
-8.07987698181809,41.92262725273281,0.0
-8.07987568787188,41.92271730898973,0.0
-8.079874393919766,41.9228073652452,0.0
-8.079873099961748,41.92289742149923,0.0
-8.079871805997826,41.922987477751796,0.0
-8.079870512028,41.92307753400292,0.0
-8.079849556957866,41.91614223223135,0.0
-8.07984826326719,41.91623228858964,0.0
-8.079846969570612,41.91632234494648,0.0
-8.079845675868134,41.91641240130187,0.0
-8.079764160711212,41.92208594876807,0.0
-8.07976286663091,41.92217600503068,0.0
-8.079761572544706,41.92226606129182,0.0
-8.079760278452595,41.922356117551494,0.0
-8.079758984354582,41.92244617380974,0.0
-8.079757690250661,41.92253623006653,0.0
-8.079756396140837,41.92262628632186,0.0
-8.079755102025109,41.922716342575754,0.0
-8.079753807903474,41.922806398828186,0.0
-8.079752513775937,41.922896455079176,0.0
-8.079751219642496,41.922986511328716,0.0
-8.079749925503148,41.92307656757679,0.0
-8.079728983489803,41.91614126591234,0.0
-8.079727689629664,41.916231322267585,0.0
-8.079726395763624,41.9163213786214,0.0
-8.07972510189168,41.91641143497375,0.0
-8.079643576056958,41.922084982248734,0.0
-8.079642281807143,41.92217503850829,0.0
-8.079640987551423,41.922265094766395,0.0
-8.079639693289797,41.92235515102304,0.0
-8.079638399022267,41.92244520727825,0.0
-8.079637104748832,41.922535263532005,0.0
-8.079635810469489,41.9226253197843,0.0
-8.07963451618424,41.92271537603515,0.0
-8.07963322189309,41.922805432284555,0.0
-8.079631927596033,41.922895488532504,0.0
-8.07963063329307,41.92298554477901,0.0
-8.079629338984201,41.92307560102405,0.0
-8.07960970405134,41.91605024311307,0.0
-8.079608410027642,41.91614029946675,0.0
-8.079607115998042,41.91623035581896,0.0
-8.079605821962538,41.916320412169725,0.0
-8.07960452792113,41.91641046851905,0.0
-8.079520402564043,41.922264128114364,0.0
-8.079519108132903,41.92235418436797,0.0
-8.079517813695857,41.92244424062014,0.0
-8.079516519252905,41.922534296870865,0.0
-8.079515224804046,41.92262435312013,0.0
-8.07951393034928,41.92271440936794,0.0
-8.07951263588861,41.9228044656143,0.0
-8.079511341422032,41.92289452185923,0.0
-8.079510046949549,41.92298457810269,0.0
-8.079487836571388,41.91613933289455,0.0
-8.079486542372324,41.91622938924373,0.0
-8.079485248167357,41.91631944559147,0.0
-8.079483953956483,41.91640950193776,0.0
-8.079399817582575,41.92226316133573,0.0
-8.079398522981917,41.92235321758629,0.0
-8.079397228375354,41.92244327383543,0.0
-8.079395933762886,41.922533330083105,0.0
-8.07939463914451,41.922623386329334,0.0
-8.079393344520225,41.92271344257412,0.0
-8.079392049890037,41.92280349881744,0.0
-8.079390755253938,41.92289355505932,0.0
-8.079389460611933,41.92298361129975,0.0
-8.079368557483656,41.916048309848186,0.0
-8.079367263121036,41.91613836619578,0.0
-8.07936596875251,41.91622842254193,0.0
-8.07936467437808,41.91631847888662,0.0
-8.079363379997744,41.91640853522986,0.0
-8.079279232607007,41.92226219443045,0.0
-8.079277937836837,41.922352250677996,0.0
-8.07927664306076,41.9224423069241,0.0
-8.079275348278774,41.922532363168735,0.0
-8.07927405349088,41.92262241941192,0.0
-8.079272758697078,41.92271247565367,0.0
-8.079271463897369,41.92280253189396,0.0
-8.079270169091751,41.922892588132804,0.0
-8.07924668967659,41.91613739937042,0.0
-8.079245395138603,41.916227455713525,0.0
-8.079244100594709,41.916317512055194,0.0
-8.079242806044908,41.91640756839541,0.0
-8.079157352697665,41.92235128364309,0.0
-8.079156057752073,41.92244133988614,0.0
-8.079154762800568,41.92253139612776,0.0
-8.079153467843156,41.92262145236791,0.0
-8.079152172879837,41.92271150860662,0.0
-8.079150877910608,41.922801564843866,0.0
-8.079149582935473,41.922891621079664,0.0
-8.079124821530602,41.91622648875855,0.0
-8.079123526817245,41.916316545097175,0.0
-8.07912223209798,41.916406601434346,0.0
-8.079035472449291,41.92244037272159,0.0
-8.079034177328273,41.92253042896016,0.0
-8.079032882201345,41.92262048519727,0.0
-8.079031587068506,41.92271054143294,0.0
-8.07903029192976,41.92280059766716,0.0
-8.079004247928507,41.91622552167698,0.0
-8.079002953045686,41.916315578012565,0.0
-8.079001658156956,41.91640563434671,0.0
-8.07900036326232,41.91649569067939,0.0
-8.07891488715242,41.92243940543042,0.0
-8.078913591861886,41.92252946166595,0.0
-8.07891229656544,41.92261951790002,0.0
-8.078911001263084,41.92270957413265,0.0
-8.078883674332317,41.916224554468826,0.0
-8.078882379280035,41.91631461080138,0.0
-8.078881084221843,41.916404667132475,0.0
-8.078879789157742,41.91649472346212,0.0
-8.078878494087732,41.916584779790306,0.0
-8.078794301861462,41.92243843801262,0.0
-8.078793006401408,41.922528494245114,0.0
-8.078791710935445,41.92261855047616,0.0
-8.078761805520294,41.9163136434636,0.0
-8.078760510292637,41.916403699791665,0.0
-8.078759215059073,41.916493756118264,0.0
-8.078757919819598,41.91658381244342,0.0
-8.078673716576409,41.922437470468225,0.0
-8.078672420946841,41.92252752669768,0.0
-8.078671125311363,41.922617582925675,0.0
-8.078641231766461,41.91631267599923,0.0
-8.07863993636934,41.91640273232425,0.0
-8.07863864096631,41.91649278864783,0.0
-8.07863734555737,41.91658284496994,0.0
-8.078636050142519,41.9166729012906,0.0
