YYYYMMDD, 000012, 000013, 000014, 000015, 000016, 000017, 000021, 000028, 000029, 000030, 000032, 000038, 000039, 000042, 000048, 000054, 000058, 000059, 000062, 000063, 000107, 000113, 000173, 000175, 000176, 000177, 000190, 000191, 000192, 000194, 000195, 000200, 000201, 000212, 000214, 000217, 000219, 000229, 000231, 000232, 000234, 000236, 000239, 000242, 000243, 000244, 000272, 000274, 000275, 000322, 000330, 000332, 000333, 000339, 000349, 000350, 000351, 000355, 000450, 000462, 000465, 000468, 000483, 000708, 000800, 000951, 001009, 001020, 001051, 001394, 001427, 001662, 001684, 001686, 001687, 002006, 002062, 002762, 003919, 003946, 003991, 003994, 004002, 004004, 005585, 007682
2000-06-23, 9.8, 19.4, 14.3, 31, 1.4, 3, 0.1, 0.5, 0.7, 0.5, 0, 0, 0, 14, 5.3, 0, 9.7, 0, 0, 0, 2.1, 5, 18.6, 0, 0, 0.6, 10, 1.8, 2.5, 10.1, 13.5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 0, 37.4, 0.7, 0.8, 1.2, 0, NaN, 0.8, 2, 0.7, 0, 0, 1, 0, 0, 0, 0, 1.5, 0, 1.7, 3.5, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 4.3, 0, 2.9, 1.9, 0, 4, 0, 0, 6.3, 7.4, 4.2, 0, 1.9, 0
2000-06-24, 23.7, 16.5, 18.7, 21.2, 5.8, 3.8, 28, 0, 0.1, 0, 0, 0, 0, 2, 6.8, 1.2, 8.4, 0, 0, 0, 0.5, 8.5, 0.4, 0, 0, 0.6, 0, 1.6, 0, 0.1, 0.1, 3, 0.1, 0, 0, 0, 4.6, 0, 0, 0, 0, 0, 4.6, 0.4, 17.9, 10.6, 0.6, 0, NaN, 1.8, 2.9, 1.5, 0.1, 0, 0, 0, 0, 0, 0.2, 4.9, 0.3, 2.6, 2.6, 0, 0, 0, 0, 7.2, 0.1, 0, 0, 0, 0.5, 0, 16.9, 13, 0, 5.6, 0, 0, 1.2, 11.7, 9, 0.8, 0.8, 0.6
2000-06-25, 1.1, 0.8, 3.6, 11.9, 4.7, 1.3, 1.9, 14.8, 6.6, 1.2, 0, 0, 0, 0.1, 0.3, 0.3, 1.1, 0, 0, 0, 0, 9.7, 0, 0, 0.1, 0, 0, 0.9, 7, 0, 0.1, 2.6, 0.3, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 1.4, 0, 0.2, NaN, 0, 0.8, 17.5, 0.8, 0.3, 0, 0, 0, 0, 0, 2.2, 0, 0, 3.8, 5.5, 0, 0, 3.9, 6.3, 0.4, 0, 13.1, 0, 0, 0.4, 0.2, 4.7, 6.3, 1.9, 0, 0, 0.4, 3, 1.4, 0.7, 20.1, 2.1
2000-06-26, 0, 0, 0.2, 0, 0.6, 0, 1, 4.7, 1.3, 6.9, 0, 0, 0, 1.2, 0, 0.1, 0.8, 0, 0, 0, 0, 0.2, 2.6, 0, 0, 0, 9.3, 5.7, 1.8, 0, 0, 10.2, 0.3, 0, 0, 12.1, 0.7, 0, 0, 0, 4.5, 0, 0, 0, 0, 0, 0, 0, 0.2, 0, 4.7, 14.2, 0, 13.3, 0, 0, 0, 0, 10.6, 8.1, 2.8, 0, 0, 10.3, 0, 2.4, 3, 2.6, 0.2, 0, 16.7, 0, 0, 0, 0, 2.2, 0, 0, 0, 0, 0, 4.3, 0, 0, 0.9, 7.5
2000-06-27, 0, 0, 0, 0, 0, 0, 0, 0, 1.9, 1.8, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9, 7.9, 0.1, 0.2, 0, 0.6, 5.2, 0, 0, 0, 1.8, 0, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 4.5, NaN, 3, 3.3, 0, 0, 0, 0, 0, 0, 0.6, 0, 0.4, 0, 0, 0.8, 0, 0.1, 17.1, 1.7, 34.5, 8.9, 0, 0, 0, 0, 22.8, 0, 0, 0, 0, 0.7, 0, 0, 33.9, 10.7
2000-06-28, 0, 2.2, 0.3, 4.3, 0, 0, 9.2, 1.1, 4.7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.8, 0, 0, 14.8, 1.9, 0, 0, 0, 0, 13.5, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9, 1.2, 10, 0.4, 0.6, 0.2, 0, 0, 0, 1.3, 3, 4.7, 0, 0, 1, 0, 0, 0, 0, 0.1, 0, 1.7, 0, 0.2, 0.3, 7.7, 4.6, 0.1, 0, 10.8, 0.9, 4.9, 1.2, 0, 0, 0, 0, 0, 0, 0, 1.5, 0, 1, 9.2
2000-06-29, 0, 0.1, 0, 6.8, 0, 0, 0.2, 15.7, 0, 1, 0, 0, 0, 0.6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6.3, 0.1, 1, 2.2, 4.6, 0, 0, 0.8, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.2, NaN, 0.1, 1.6, 17, 0, 0, 0, 0, 0, 0, 0, 8.9, 16.5, 1.9, 0, 4.2, 0, 0, 1.9, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0
2000-06-30, 0.1, 0, 0, 0, 0.7, 2, 0.8, 2, 0.3, 0, 0, 0.6, 0, 0, 0, 0.3, 0, 0, 0, 0, 6.6, 8.2, 0, 0, 0, 0, 0, 0.3, 10.3, 8.1, 0, 8.6, 3.1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3.3, 0, 0, 0, 0, NaN, 0, 0, 25.9, 1.5, 0, 1, 0, 0, 0, 2.1, 3.8, 0.5, 0, 0, 3.9, 0, 3.1, 13.6, 0.8, 0.2, 21.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8, 0, 0, 5.8, 0
2000-07-01, 9.5, 5.5, 1.8, 4.5, 0, 2.7, 0, 3.9, 0, 0, 0, 0.2, 0, 0, 7, 0.9, 4, 0, 0.3, 0, 0.8, 0, 0, 0, 0, 0, 0, 7.6, 0, 12.8, 0.1, 0.7, 15.4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.5, 1.4, 12.3, 4.6, 0, 0.6, NaN, 0, 4.1, 18.8, 2, 0.8, 0, 0, 0, 1.8, 0, 0, 0.3, 0, 0.3, 2.7, 7.1, 0, 2.1, 1.3, 0, 8.1, 0, 0, 0, 0, 0, 0.4, 0, 3, 0, 0, 19.4, 2.7, 9, 2.7, 2.2, 17.4
2000-07-02, 0, 1, 0.4, 2.3, 0.1, 10.9, 0, 7.7, 0, 0.1, 0, 22.4, 0, 0, 9.7, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1, 0, 0, 0, 3.2, 10.1, 8, 0.4, 0, 0, 0, 0, 0, 0, 0, 7.9, 0, 1.4, 19.9, 0.2, 0.4, NaN, 0.1, 8.7, 0, 7.1, 0.9, 0, 0, 5, 0.3, 1, 0, 2, 0, 1.8, 0.1, 0, 0, 14.6, 0.8, 4.5, 15.2, 3, 0, 0, 0, 0, 2, 0, 7.5, 0, 0, 17.6, 0, 4, 3.9, 0, 0
2000-07-03, 0, 0.1, 27.4, 2.4, 3.7, 0, 0, 0.2, 0, 0, 12.4, 6.2, 0, 2.3, 4.3, 1.3, 6.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0, 0, 0, 3.6, 1, 0.2, 0, 0, 0, 0.2, 0, 0, 22.5, 0, 9.1, 4.2, 14.1, 24.5, 0, 2.6, NaN, 0.9, 0.9, 0, 0, 7.6, 0, 10, 0, 0.5, 0, 0, 0, 7.2, 0, 0.9, 0, 6.2, 5.5, 0, 6, 8.3, 0, 1.1, 0, 0, 0, 8.4, 0, 0, 0, 0, 0.7, 0, 25.8, 0.9, 2.2, 0
2000-07-04, 0, 8.6, 3.5, 15.4, 3.1, 6, 0, 0, 2, 6.1, 6.8, 14.2, 0, 0, 2.6, 0, 17.5, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 8.2, 3.6, 0, 0, 4.4, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 32.5, 14.3, 4.6, 0, 6, 0.2, 5.7, 2.4, 12, 0, 12.2, 0, 0, 0, 3.6, 0, 0, 0, 0, 3.6, 0.1, 18.8, 7.9, 0, 0, 0.1, 0, 0, 2.6, 0.7, 0, 0.3, 50.3, 0, 5.2, 0, 0, 10.4, 3.1, 16.7, 4.1, 10, 3.1
2000-07-05, 5.2, 0, 0, 5.4, 0.5, 13.2, 0, 0, 2.8, 0, 1, 0.2, 0, 3.6, 0, 8, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 1, 1.1, 0, 0, 3.2, 0, 10.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.4, 2, 0.2, 1.2, 1.5, 19.8, 5.8, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8, 0.2, 0.3, 0, 0, 1.3, 0.1, 0, 0, 0, 0, 0, 0, 7.1, 0, 0.1, 0, 0, 0.7, 0.8, 0, 0, 0, 0.2
2000-07-06, 0.2, 0, 0, 0, 0, 0, 0, 8.4, 0.7, 0.2, 0, 27, 0, 0, 3.5, 0.1, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6, 19.3, 0, 0, 0.1, 19.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6, 0, 4.7, 4.9, 0, 0, 1.4, 36.4, 24.5, NaN, 16, 0, 2, 0, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 5.5, 11.7, 4.1, 6, 0, 0, 0, 0, 0, 3.2, 0, 3.9, 0, 0, 0, 0, 2.5, 0, 10.6, 0
2000-07-07, 19.7, 23.6, 13.6, 9.3, 0.4, 8, 0, 0, 1.9, 0, 14, 28.4, 0, 0, 13.5, 0, 17.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.8, 0, 3.2, 0, 35.1, 10.8, 0, 0, 1.8, 2.1, 0.2, 0, 2, 1.9, 2, 0, 0, 0, 0, 0, 0, 0.4, 23, 1, 0, 3.8, 0, 0, 1.7, 0.1, 3.7, 0.2, 0, 0, 0, 1.1, 0, 8.5, 0, 0, 11.7, 0, 26.4, 14.7, 0.6, 0.2
2000-07-08, 6.7, 1.2, 5.6, 16.2, 3.5, 9.9, 13.2, 0.7, 0.5, 9.5, 0.8, 0, 0, 2.8, 4.8, 0, 12.9, 0, 0, 0, 0.3, 0, 0.2, 0, 0, 5.4, 6.6, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9, 0, 0.7, 0, 27, 0.4, 11.2, 0.2, 9.4, 3.2, 0, 0, 16, 3.3, 7, 2, 3, 0.5, 0, 7.3, 0, 6.6, 2.4, 4.3, 0, 0.6, 0, 0, 1.2, 0, 1.3, 0.3, 11, 0, 14.4, 2.5, 0, 3, 0.6, 0, 0, 0, 19.8, 3.1, 0, 2.7
2000-07-09, 0, 0, 1, 2.9, 0.2, 6.1, 0.2, 0, 1.1, 0.9, 34.6, 14, 0, 0.8, 3.5, 0.6, 1.2, 0, 0, 0, 13.6, 10, 0, 0, 0, 0, 1.2, 0.2, 0, 0, 3.2, 3, 0, 3, 0, 7.3, 0, 0, 0, 0, 5.7, 0, 12.4, 0, 18, 10.6, 12.4, 6, 0.2, 8.7, 0, 0, 7.9, 0, 5, 12, 9, 0, 0.2, 8.9, 0, 5.5, 0.4, 6.3, 3, 2.9, 0.3, 5.6, 0, 12.7, 0.7, 3.7, 0.7, 0, 0, 26.9, 0, 15.1, 0.1, 0, 12.6, 2, 4.3, 4.3, 0, 0.8
2000-07-10, 5.2, 29.8, 6.6, 8.8, 0, 1, 0, 0, 0, 0.1, 6.2, 1.4, 7.2, 3.8, 15.4, 3.2, 19.5, 0, 0, 0, 11.4, 12.2, 25.6, 1.6, 0, 2.6, 0.3, 4.4, 19.8, 3, 11.1, 0, 0, 3.6, 0, 0, 0, 0.4, 0, 5.5, 54.1, 0, 2.5, 106.9, 35.1, 17.6, 0.4, 6, 0, 4.1, 1.6, 4, 0, 0, 0, 5, 5, 0.3, 0, 11.7, 5, 3.8, 6.8, 0, 0.3, 0.2, 0, 0, 1.5, 0.3, 0, 10.2, 0.1, 0, 0.2, 5.4, 2.2, 0.3, 0.6, 1.5, 0, 8.3, 28, 3.1, 2.1, 0
2000-07-11, 11.7, 30, 27.1, 26.7, 10.5, 20.1, 16.1, 5.2, 0, 0.3, 13, 2, 0, 1.6, 13, 0, 51.8, 0, 0, 0, 0.8, 5.6, 11, 3, 6.2, 3.6, 0, 1.8, 6.5, 1.9, 2.5, 0, 3.6, 0, 0, 2.7, 0, 0, 0, 0, 6.6, 0, 1.2, 15.8, 49.9, 4.3, 0, 0, 0, 0.6, 1.8, 12, 8, 0, 0, 0, 0, 10.9, 0, 13.6, 10.5, 0.5, 0.2, 5, 16.5, 0, 0, 0.3, 1.5, 0, 5.8, 0.1, 37.4, 0.5, 14.2, 9.5, 0, 3, 0, 0, 0.9, 0, 35.2, 0.3, 15.1, 0
2000-07-12, 0.3, 3, 6.8, 14.5, 2.4, 1, 0, 5.4, 0, 2.2, 0, 0, 0, 0.2, 10.6, 0, 15.8, 0, 0, 0, 0.1, 0, 4.4, 0.8, 0, 0, 0.4, 0, 0, 0.2, 0, 8.5, 7.7, 0, 0, 0.3, 8, 0, 0, 0, 1.4, 0, 6.1, 0, 11.8, 3, 1.2, 2, 1, 0.4, 1.9, 14, 15, 2.9, 2, 3, 1, 4.3, 0, 0, 77.5, 0.1, 0, 1.8, 7.1, 6.2, 5.2, 13.3, 2, 0, 8.9, 0, 0, 41.5, 1.1, 1.3, 0, 3.2, 0, 0, 0, 1.5, 14.2, 0.8, 7.2, 0
2000-07-13, 0, 0.5, 4.3, 0.3, 0, 2.5, 0.1, 0, 8.7, 8.5, 1, 1.8, 0, 8.8, 3.3, 0.3, 6.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8, 5.9, 1.8, 0, 2.4, 2.7, 4.2, 0, 0, 0, 15.3, 0, 0, 0, 2.3, 0, 5.9, 0, 26, 4.3, 0, 5, 0.4, 0.9, 5.8, 1.8, 1.5, 5.7, 1, 1, 0, 0, 45, 0, 6.8, 4.9, 0.3, 4.2, 0, 17.7, 0.6, 5.2, 1.4, 0, 12.3, 1.1, 0, 0, 0, 6.9, 0, 0.7, 0, 0, 3.8, 0.2, 15, 1.3, 31.2, 2.7
2000-07-14, 19.7, 3.5, 4.6, 23.1, 1.4, 12, 9, 0, 0, 0, 0.4, 0, 0, 0.9, 13.4, 4.7, 26.5, 0, 0, 0, 0, 0, 0, 0.6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 10.9, 0, 69.7, 15.9, 0, 0, 1, 0, 1.8, 3, 0, 0, 0, 0, 3, 4.1, 4.6, 0, 0, 2.4, 3.8, 0.1, 0.3, 10.8, 0, 0, 3.7, 0, 10.7, 8.9, 16.5, 46.2, 56.8, 12.8, 0, 16.8, 0, 0, 4, 0, 31.9, 5.9, 0.2, 0
2000-07-15, 0, 1.5, 4.5, 10.4, 1.4, 10.2, 8.7, 3.3, 10.9, 5.4, 0, 1.8, 0, 0.1, 8, 0, 10, 4.9, 0, 0, 0, 0, 0, 1.2, 0.1, 7.2, 0, 0, 0, 0, 0, 31.4, 0.6, 0, 0, 0.6, 0, 0, 0, 0, 19.9, 0, 6.4, 0, 21.2, 11.3, 0, 0, 0, 0.8, 0, 0, 0, 1.7, 0, 0, 0, 5.6, 0, 0, 7, 0.1, 0, 11.5, 0.8, 0, 20.2, 9.1, 1.4, 0, 0.3, 0.1, 1.3, 0.1, 2.9, 4.1, 0, 4.3, 0.6, 0, 3.2, 0, 15.9, 0.5, 5.6, 11.4
2000-07-16, 0, 2.7, 1.3, 8.6, 11.3, 0.5, 10.7, 0.4, 1.6, 34.3, 0, 0, 0, 0.3, 1.3, 0, 4.7, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 5.5, 0, 0, 7.6, 0.9, 0, 0, 4.4, 0.1, 0, 0, 7.4, 0, 0, 11.7, 0, 5.4, 2, 0, 0, 0, 0.1, 0, 0, 1.8, 0, 0, 0, 0, 0, 6.5, 1, 0, 0, 3.4, 11.8, 3.3, 2.6, 1.5, 3.3, 0, 0, 5.3, 0, 15.7, 0, 17, 7.7, 0, 11.7, 0, 9.8, 1.5, 0, 14.5, 0.5, 7.6, 2.7
2000-07-17, 0, 2.3, 0, 12.5, 1.1, NaN, 0, 9.1, 7.7, 0, 0, 0, 0, 0.2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2, 0, 0, 6.7, 0, 3, 0, 0, 0, 0, 0, 1.6, 0.6, 3.6, 0, 0, 5.5, 0, 0, 0, 0, 0.1, 0, 0.2, 15, 0, 0, 0, 0, 0, 1.4, 0.5, 0, 0, 3.1, 2.8, 0, 0, 3.6, 9.1, 0.3, 0, 9.9, 0, 0.4, 0, 1.1, 2, 3.7, 0, 0, 0.3, 0, 0, 5.6, 0, 0.2, 1.3
2000-07-18, 0.5, 0, 0, 0, 0.4, 0, 1.3, 13.5, 8, 8.5, 0, 0, 0, 0.8, 0, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1, 0, 0.2, 0, 0.1, 4.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, 0.1, 0, 3, 3.8, 1.4, 1, 0, 0, 0, 0, 0, 0, 0.8, 0, 2.2, 0, 0, 4.9, 4.6, 0.8, 0, 1.2, 0, 0.9, 0, 0, 2.6, 0, 0, 0, 0, 0, 0.1, 0, 0, 7.9, 2.2
2000-07-19, 4.1, 0.1, 2.5, 1.9, 0.5, 0, 4.9, 0.8, 10.6, 2.2, 0, 0, 0, 0.5, 0, 0.1, 0.6, 0, 0.3, 0, 0, 0, 0, 0, 0, 3.8, 0, 0, 0, 0, 0, 0.4, 2.1, 0, 0, 0, 8.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0, 6.5, 0, 0, 0, 0, 2.8, 3.1, 15.7, 0.2, 2, 7.7, 0, 0, 3.6, 0.3, 0.4, 0, 2.5, 0, 0, 0, 0, 7.6, 4.2, 0, 0, 0, 0, 1.5, 0, 0.6, 23.8, 0.8
2000-07-20, 0, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.6, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0.3, 0, 0, 0, 0, 0, 5, 0, 0, 1.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, 0, 0, 9.1, 0, 0, 0, 0, 0, 0, 2.6, 0, 2.5, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.1
2000-07-21, 0, 0, 0, 0, 0.4, 0, 0, 0.2, 0, 0, 0, 0, 0, 0.3, 0, 4.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 3.2, 1.2, 0, 0, 0, 0.1, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9, 0, 0, 0, 0, 0, 0.3, 0, 0, 0.1, 0
2000-07-22, 2, 0.8, 0, 5.6, 0, 0, 0, 1.2, 23.7, 5.6, 0, 0, 0, 0.1, 0, 4.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5, 0.5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 6, 0, 0, 0, 0, 0, 0.9, 4.7, 0, 0, 0, 0, 3.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2
2000-07-23, 8.1, 0.9, 0, 4.4, 0, 0, 0, 0, 0.8, 9.6, 50, 24.6, 6.6, 0, 2.7, 0, 3.6, 0, 0, 0, 0, 0, 3.6, 0, 0, 0.4, 0, 0.3, 0, 0, 0, 0, 0, 1.2, 0, 0, 0, 0, 0, 2.3, 0.4, 0.7, 1.4, 16.9, 8.1, 2.4, 0, 0, 0, 12.5, 0, 0.8, 5.6, 20.6, 0, 0, 0, 0, 0, 1.9, 0, 0, 0, 2.1, 0, 0, 1.2, 0.4, 0, 4.6, 22.2, 6.9, 0, 0, 0, 0, 0, 1.9, 0, 0, 3.6, 0, 5.3, 3.1, 11.6, 0.7
2000-07-24, 0, 9.4, 1.6, 3.1, 0, 12, 0, 6.7, 2, 0, 6.6, 4, 0, 5.6, 18, 0.1, 13.1, 0, 0, 0, 1.3, 0, 4.8, 0, 0, 5.4, 0, 0.1, 2.9, 0.6, 0, 1.1, 0.4, 7.1, 8.7, 0, 0, 0, 0, 7.8, 4.1, 0, 7.8, 144, 38, 7.7, 0, 0, 1, 3, 3.2, 0, 0, 0.1, 0, 0, 0, 4.3, 0, 0, 0, 2.1, 0, 8.8, 0, 0, 16.3, 11.5, 0, 15.6, 0, 17.3, 1.3, 0, 0.4, 2.8, 0, 6.6, 0, 0, 2.8, 0, 33.3, 1.5, 4.1, 0.1
2000-07-25, 0, 5.1, 1.9, 1.8, 0, 6.6, 0, 6.3, 7.2, 0, 11, 3.8, 0, 10.7, 6.3, 2.1, 9.7, 0, 0, 0, 3.8, 0, 0.8, 0, 0, 0, 0, 0.3, 3.2, 3.4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.7, 29.2, 0, 5, 46.3, 13.5, 3, 0.2, 0, 1.5, 0.1, 0, 0, 29, 0, 2, 0, 0, 0, 0, 3.3, 12, 3.1, 0.4, 7.3, 0, 0, 32.4, 0, 0, 9.2, 0, 13, 0, 0, 0, 18.3, 0, 4.2, 0, 0, 2.9, 0, 13.5, 0.8, 7.4, 0
2000-07-26, 4.5, 3.8, 8.6, 8.5, 0.6, 0, 0.3, 1.4, 0, 0, 6.2, 5, 0, 8.1, 0, 0.1, 2.1, 0, 0, 0, 1.2, 0, 1, 0, 0, 0.1, 0, 0, 5.1, 5.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0, 9.7, 0.8, 0, 0, 0.2, 1.5, 0, 0, 0, 0, 0, 1, 0, 9.9, 0, 1.6, 0.1, 0, 1, 1.2, 5.1, 2.3, 3.2, 0.1, 0, 0.1, 0, 0, 0, 0, 0, 2.2, 0, 1.8, 0, 0, 0, 0, 8.1, 8.5, 1.3, 0
2000-07-27, 0, 20, 7.7, 6, 0.4, NaN, 0, 0, 0, 0, 0, 0.8, 0.2, 10.1, 4.8, 1.5, 10.6, 0, 0, 0, 1.1, 1.1, 0, 0, 0, 0, 0, 0, 7.4, 7, 0, 8.6, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5, 0, 27.4, 9.3, 0, 0, NaN, 2.5, 0, 0.5, 7.9, 0, 0, 1, 3, 0, 0, 13.2, 3.2, 0, 0, 0.1, 0, 7, 4.5, 0, 0, 0, 0, 9.3, 0, 0, 0, 7.5, 0, 3.8, 0, 0, 32.7, 0, 16.8, 6.7, 0, 0
2000-07-28, 16, 5.9, 4.2, 25.6, 17.7, 4.6, 13.2, 0, 0, 0, 0.2, 2, 0.6, 13.9, 8.9, 1.5, 19.1, 0, 0, 0, 0, 0, 1.2, 0, 0, 1.4, 0, 0, 0.8, 0.4, 0, 3.5, 3.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4, 0, 38.7, 10.4, 1.4, 6, NaN, 8.5, 0, 0, 0, 0, 0, 1, 0, 2.8, 0, 7.3, 0, 0, 0.3, 2.9, 3.3, 0, 0, 0.3, 0, 0, 0, 13.8, 3.1, 0, 1.2, 17.7, 0, 3.9, 0, 0, 1.1, 0.5, 47, 13.7, 0, 0
2000-07-29, 0, 0.6, 8.8, 23.3, 0.2, 16, 3.7, 0, 0, 0, 0.2, 0, 0, 3.1, 14.4, 6.8, 9, 0, 0, 0, 0.7, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5, 0, 0, 0, 0, 0, 0, 25.3, 0, 22.6, 23.2, 7.8, 4, NaN, 0.3, 0, 0, 22, 0, 0, 0, 6, 0.3, 0, 0, 0, 0.3, 3.9, 0.3, 0, 0.1, 0, 9.5, 0, 0, 0, 1.2, 0, 0, 0, 1.1, 0, 3.5, 0, 0, 0.2, 0, 23.1, 6.5, 0, 0
2000-07-30, 0, 0, 2.9, 8.8, 0.4, 5.8, 2, 0, 0.4, 0, 0, 0, 0, 0, 5.3, 0, 1.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 1.6, 0, 0, 3.6, 4.9, 0, 0, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0, 1.3, 0, 1.8, 0, NaN, 0, 3.4, 0, 13, 0, 0, 28, 0, 0, 0, 0, 0.2, 0.1, 0.9, 16, 0, 0, 0, 10, 0.1, 0, 0, 0, 0, 0, 0.7, 0.2, 0, 0, 0, 0, 1.1, 0, 6.3, 28.4, 0, 0
2000-07-31, 0, 0, 0, 0, 5.1, 0, 0, 0, 1.3, 1.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1, 2, 0, 0, 0, 0, 0, 3.3, 0, 0, 0.6, 3.4, 0, 0, 0, 0, 5.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.8, 0, 0, 0, 7.1, 0, 0.9, 0, 0, 8, 2, 0, 2.6, 0, 0, 0, 0, 6.3, 0, 0, 2.6, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0, 0, 0, 0.1, 0, 0, 0, 0
2000-08-01, 0, 0, 0, 0, 0, NaN, 0, 5.6, 8.9, 8.4, 0, 2.6, 0, 10.7, 0, 0, 0, 0, 1.9, 0, 0.2, 1.2, 0, 0, 0, 0, 1.3, 0.1, 0, 9.2, 0, 0, 0, 0, 0, 0, 0.4, 0, 0, 0, 4.3, 0, 0, 0, 0, 0, 1.4, 0, 0.2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7, 2.7, 4.2, 3.1, 0, 0.1, 0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1, 0, 0, 1.3, 2.2, 0, 0, 0.1, 5.3
2000-08-02, 0, 9.9, 10.4, 0.1, 0.1, NaN, 0, 0.1, 0, 1.2, 0, 0.2, 0, 4.8, 5, 4.8, 6.4, 0, 0, 0, 0, 2.9, 2, 0, 0, 0, 0, 0.4, 0, 0, 0.1, 0, 1.6, 0, 0, 0, 0, 0, 0, 0, 4.1, 0, 1.6, 2.5, 9.5, 8.3, 10.4, 2.4, 0.2, 5.6, 3.5, 1.5, 0, 1.2, 0, 5, 0, 0, 0, 0, 0.6, 0, 0.5, 0.1, 0, 0, 29.6, 0.1, 0.4, 0, 0, 5.6, 0, 0, 0, 7.4, 0, 15, 0, 0, 0.8, 1.8, 3.3, 1.8, 1.9, 1.2
